Gradient Profiler Text Data File: 3-C3_SH_mock_PFA_052325.csv
Date: 2025-05-23
Time: 15:17:03

User: Karen
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
29.97, 0.087644, , 
30.00, 0.087028, , 
30.03, 0.086454, , 
30.06, 0.085899, , 
30.09, 0.085255, , 
30.12, 0.084783, , 
30.15, 0.084288, , 
30.18, 0.083771, , 
30.21, 0.083285, , 
30.24, 0.082610, , 
30.27, 0.082102, , 
30.30, 0.081569, , 
30.33, 0.081052, , 
30.36, 0.080596, , 
30.39, 0.080107, , 
30.42, 0.079752, , 
30.45, 0.079203, , 
30.48, 0.078772, , 
30.51, 0.078382, , 
30.54, 0.077966, , 
30.57, 0.077697, , 
30.60, 0.077322, , 
30.63, 0.076999, , 
30.66, 0.076596, , 
30.69, 0.076053, , 
30.72, 0.075641, , 
30.75, 0.075165, , 
30.78, 0.074804, , 
30.81, 0.074360, , 
30.84, 0.073979, , 
30.87, 0.073706, , 
30.90, 0.073316, , 
30.93, 0.072929, , 
30.96, 0.072609, , 
30.99, 0.072377, , 
31.02, 0.072054, , 
31.05, 0.071600, , 
31.08, 0.071267, , 
31.11, 0.070978, , 
31.14, 0.070649, , 
31.17, 0.070379, , 
31.20, 0.070154, , 
31.23, 0.069960, , 
31.26, 0.069678, , 
31.29, 0.069370, , 
31.32, 0.069094, , 
31.35, 0.068840, , 
31.38, 0.068631, , 
31.41, 0.068381, , 
31.44, 0.068244, , 
31.47, 0.068101, , 
31.50, 0.067883, , 
31.54, 0.067578, , 
31.56, 0.067286, , 
31.59, 0.067074, , 
31.62, 0.066829, , 
31.65, 0.066620, , 
31.68, 0.066487, , 
31.71, 0.066293, , 
31.74, 0.066027, , 
31.77, 0.065764, , 
31.80, 0.065535, , 
31.83, 0.065405, , 
31.86, 0.065142, , 
31.89, 0.064838, , 
31.92, 0.064647, , 
31.95, 0.064479, , 
31.98, 0.064225, , 
31.99, 0.064184, 10, 0.586
32.01, 0.064006, , 
32.05, 0.063769, , 
32.07, 0.063594, , 
32.10, 0.063420, , 
32.13, 0.063220, , 
32.16, 0.063090, , 
32.19, 0.062906, , 
32.22, 0.062741, , 
32.25, 0.062598, , 
32.28, 0.062443, , 
32.31, 0.062319, , 
32.34, 0.062113, , 
32.37, 0.061929, , 
32.40, 0.061872, , 
32.43, 0.061831, , 
32.46, 0.061745, , 
32.49, 0.061697, , 
32.52, 0.061723, , 
32.55, 0.061754, , 
32.58, 0.061726, , 
32.61, 0.061672, , 
32.64, 0.061720, , 
32.67, 0.061710, , 
32.70, 0.061681, , 
32.73, 0.061659, , 
32.76, 0.061691, , 
32.79, 0.061697, , 
32.82, 0.061694, , 
32.85, 0.061678, , 
32.88, 0.061723, , 
32.91, 0.061773, , 
32.94, 0.061878, , 
32.97, 0.062018, , 
33.00, 0.062132, , 
33.03, 0.062198, , 
33.06, 0.062322, , 
33.09, 0.062478, , 
33.12, 0.062655, , 
33.15, 0.062896, , 
33.18, 0.063039, , 
33.21, 0.063191, , 
33.24, 0.063426, , 
33.27, 0.063727, , 
33.30, 0.063994, , 
33.33, 0.064260, , 
33.36, 0.064625, , 
33.39, 0.064926, , 
33.42, 0.065136, , 
33.45, 0.065500, , 
33.48, 0.065881, , 
33.51, 0.066366, , 
33.54, 0.066760, , 
33.57, 0.067163, , 
33.61, 0.067692, , 
33.63, 0.068051, , 
33.66, 0.068520, , 
33.69, 0.068952, , 
33.72, 0.069450, , 
33.75, 0.070074, , 
33.78, 0.070610, , 
33.81, 0.071124, , 
33.84, 0.071657, , 
33.87, 0.072158, , 
33.90, 0.072669, , 
33.93, 0.073059, , 
33.96, 0.073617, , 
33.99, 0.074071, , 
34.03, 0.074464, , 
34.05, 0.074886, , 
34.08, 0.075359, , 
34.11, 0.075904, , 
34.14, 0.076266, , 
34.17, 0.076666, , 
34.20, 0.077224, , 
34.23, 0.077614, , 
34.26, 0.078074, , 
34.29, 0.078531, , 
34.32, 0.079000, , 
34.35, 0.079517, , 
34.38, 0.079907, , 
34.41, 0.080288, , 
34.44, 0.080713, , 
34.47, 0.080983, , 
34.50, 0.081344, , 
34.53, 0.081652, , 
34.56, 0.081931, , 
34.59, 0.082182, , 
34.62, 0.082350, , 
34.65, 0.082496, , 
34.68, 0.082692, , 
34.71, 0.082883, , 
34.74, 0.082949, , 
34.77, 0.083025, , 
34.80, 0.083048, , 
34.83, 0.082930, , 
34.86, 0.082756, , 
34.89, 0.082629, , 
34.92, 0.082515, , 
34.95, 0.082372, , 
34.98, 0.082144, , 
35.01, 0.081963, , 
35.04, 0.081782, , 
35.07, 0.081525, , 
35.10, 0.081265, , 
35.13, 0.081027, , 
35.16, 0.080776, , 
35.19, 0.080497, 11, 0.585
35.20, 0.080453, , 
35.22, 0.080164, , 
35.25, 0.079838, , 
35.28, 0.079511, , 
35.31, 0.079057, , 
35.34, 0.078673, , 
35.37, 0.078315, , 
35.40, 0.077992, , 
35.43, 0.077630, , 
35.47, 0.077129, , 
35.49, 0.076786, , 
35.52, 0.076406, , 
35.55, 0.075882, , 
35.58, 0.075429, , 
35.61, 0.074912, , 
35.64, 0.074525, , 
35.67, 0.074169, , 
35.70, 0.073846, , 
35.73, 0.073519, , 
35.76, 0.073186, , 
35.79, 0.072780, , 
35.82, 0.072257, , 
35.85, 0.071838, , 
35.88, 0.071356, , 
35.91, 0.070934, , 
35.94, 0.070566, , 
35.97, 0.070208, , 
36.00, 0.069913, , 
36.03, 0.069672, , 
36.06, 0.069319, , 
36.09, 0.069009, , 
36.12, 0.068663, , 
36.15, 0.068396, , 
36.18, 0.068114, , 
36.21, 0.067762, , 
36.24, 0.067537, , 
36.27, 0.067229, , 
36.30, 0.066956, , 
36.33, 0.066753, , 
36.36, 0.066519, , 
36.39, 0.066287, , 
36.42, 0.066024, , 
36.45, 0.065821, , 
36.48, 0.065586, , 
36.51, 0.065361, , 
36.54, 0.065113, , 
36.57, 0.064872, , 
36.60, 0.064720, , 
36.63, 0.064473, , 
36.66, 0.064235, , 
36.69, 0.064045, , 
36.72, 0.063842, , 
36.75, 0.063556, , 
36.78, 0.063305, , 
36.81, 0.063115, , 
36.84, 0.062918, , 
36.87, 0.062671, , 
36.90, 0.062443, , 
36.93, 0.062227, , 
36.96, 0.062021, , 
36.99, 0.061761, , 
37.02, 0.061469, , 
37.05, 0.061253, , 
37.08, 0.061025, , 
37.11, 0.060666, , 
37.14, 0.060381, , 
37.17, 0.060124, , 
37.20, 0.059943, , 
37.23, 0.059804, , 
37.26, 0.059613, , 
37.29, 0.059439, , 
37.32, 0.059191, , 
37.35, 0.059027, , 
37.38, 0.058868, , 
37.41, 0.058684, , 
37.44, 0.058560, , 
37.47, 0.058405, , 
37.50, 0.058243, , 
37.53, 0.058056, , 
37.56, 0.057859, , 
37.59, 0.057659, , 
37.62, 0.057399, , 
37.65, 0.057193, , 
37.68, 0.057031, , 
37.72, 0.056847, , 
37.74, 0.056702, , 
37.77, 0.056568, , 
37.80, 0.056353, , 
37.83, 0.056134, , 
37.86, 0.055940, , 
37.89, 0.055848, , 
37.92, 0.055661, , 
37.95, 0.055471, , 
37.98, 0.055214, , 
38.01, 0.054998, , 
38.04, 0.054932, , 
38.08, 0.054716, , 
38.10, 0.054548, , 
38.13, 0.054449, , 
38.16, 0.054294, , 
38.19, 0.054097, , 
38.22, 0.053898, , 
38.25, 0.053796, , 
38.28, 0.053675, , 
38.31, 0.053488, , 
38.34, 0.053231, , 
38.37, 0.053070, , 
38.38, 0.053019, 12, 0.584
38.40, 0.052955, , 
38.43, 0.052873, , 
38.46, 0.052702, , 
38.49, 0.052553, , 
38.52, 0.052464, , 
38.55, 0.052258, , 
38.58, 0.052124, , 
38.61, 0.051982, , 
38.64, 0.051890, , 
38.67, 0.051671, , 
38.70, 0.051500, , 
38.73, 0.051420, , 
38.76, 0.051389, , 
38.79, 0.051328, , 
38.82, 0.051179, , 
38.85, 0.051030, , 
38.88, 0.050970, , 
38.91, 0.050868, , 
38.94, 0.050795, , 
38.97, 0.050786, , 
39.00, 0.050802, , 
39.03, 0.050757, , 
39.06, 0.050732, , 
39.09, 0.050713, , 
39.12, 0.050732, , 
39.15, 0.050745, , 
39.18, 0.050748, , 
39.21, 0.050795, , 
39.24, 0.050808, , 
39.27, 0.050773, , 
39.30, 0.050757, , 
39.33, 0.050776, , 
39.36, 0.050802, , 
39.39, 0.050754, , 
39.42, 0.050726, , 
39.45, 0.050795, , 
39.48, 0.050830, , 
39.51, 0.050811, , 
39.54, 0.050878, , 
39.57, 0.050992, , 
39.60, 0.051173, , 
39.63, 0.051274, , 
39.66, 0.051401, , 
39.69, 0.051569, , 
39.72, 0.051680, , 
39.75, 0.051753, , 
39.78, 0.051915, , 
39.81, 0.052099, , 
39.84, 0.052324, , 
39.87, 0.052588, , 
39.90, 0.052810, , 
39.93, 0.053098, , 
39.96, 0.053441, , 
39.99, 0.053720, , 
40.02, 0.054002, , 
40.05, 0.054338, , 
40.08, 0.054697, , 
40.11, 0.055103, , 
40.14, 0.055477, , 
40.17, 0.055759, , 
40.20, 0.056127, , 
40.23, 0.056454, , 
40.26, 0.056873, , 
40.29, 0.057323, , 
40.32, 0.057767, , 
40.35, 0.058195, , 
40.38, 0.058538, , 
40.41, 0.059096, , 
40.44, 0.059547, , 
40.47, 0.059927, , 
40.50, 0.060394, , 
40.53, 0.060892, , 
40.56, 0.061425, , 
40.59, 0.062056, , 
40.62, 0.062497, , 
40.65, 0.063014, , 
40.68, 0.063604, , 
40.71, 0.064102, , 
40.74, 0.064742, , 
40.77, 0.065301, , 
40.80, 0.065821, , 
40.83, 0.066278, , 
40.86, 0.066731, , 
40.89, 0.067210, , 
40.92, 0.067724, , 
40.95, 0.068136, , 
40.98, 0.068644, , 
41.01, 0.069107, , 
41.04, 0.069605, , 
41.07, 0.069941, , 
41.10, 0.070379, , 
41.13, 0.070924, , 
41.16, 0.071349, , 
41.19, 0.071683, , 
41.22, 0.071971, , 
41.25, 0.072234, , 
41.28, 0.072469, , 
41.31, 0.072713, , 
41.34, 0.072840, , 
41.37, 0.073066, , 
41.40, 0.073237, , 
41.43, 0.073335, , 
41.46, 0.073440, , 
41.49, 0.073522, , 
41.52, 0.073551, , 
41.55, 0.073411, , 
41.58, 0.073275, , 
41.58, 0.073265, 13, 0.586
41.61, 0.073196, , 
41.64, 0.073132, , 
41.67, 0.073059, , 
41.70, 0.072967, , 
41.73, 0.072878, , 
41.76, 0.072675, , 
41.79, 0.072437, , 
41.82, 0.072244, , 
41.85, 0.072035, , 
41.88, 0.071832, , 
41.91, 0.071521, , 
41.94, 0.071340, , 
41.97, 0.071108, , 
42.00, 0.070864, , 
42.03, 0.070617, , 
42.06, 0.070357, , 
42.09, 0.070176, , 
42.12, 0.069852, , 
42.15, 0.069589, , 
42.18, 0.069354, , 
42.21, 0.069110, , 
42.24, 0.068856, , 
42.27, 0.068546, , 
42.30, 0.068257, , 
42.33, 0.068006, , 
42.36, 0.067680, , 
42.39, 0.067448, , 
42.42, 0.067229, , 
42.45, 0.067039, , 
42.48, 0.066766, , 
42.51, 0.066506, , 
42.54, 0.066316, , 
42.57, 0.066125, , 
42.60, 0.065872, , 
42.63, 0.065656, , 
42.66, 0.065405, , 
42.69, 0.065215, , 
42.72, 0.064961, , 
42.75, 0.064723, , 
42.79, 0.064498, , 
42.81, 0.064298, , 
42.84, 0.064083, , 
42.87, 0.063848, , 
42.90, 0.063613, , 
42.93, 0.063401, , 
42.96, 0.063166, , 
42.99, 0.062893, , 
43.02, 0.062709, , 
43.05, 0.062468, , 
43.08, 0.062268, , 
43.11, 0.062021, , 
43.14, 0.061792, , 
43.17, 0.061596, , 
43.20, 0.061301, , 
43.23, 0.061057, , 
43.26, 0.060879, , 
43.29, 0.060679, , 
43.32, 0.060486, , 
43.35, 0.060264, , 
43.38, 0.060108, , 
43.41, 0.059984, , 
43.44, 0.059699, , 
43.47, 0.059467, , 
43.50, 0.059287, , 
43.53, 0.059061, , 
43.56, 0.058836, , 
43.59, 0.058573, , 
43.62, 0.058421, , 
43.65, 0.058303, , 
43.68, 0.058110, , 
43.71, 0.057878, , 
43.74, 0.057694, , 
43.77, 0.057482, , 
43.81, 0.057219, , 
43.83, 0.057019, , 
43.86, 0.056863, , 
43.89, 0.056698, , 
43.92, 0.056460, , 
43.95, 0.056334, , 
43.98, 0.056207, , 
44.01, 0.056035, , 
44.04, 0.055858, , 
44.07, 0.055740, , 
44.10, 0.055607, , 
44.13, 0.055458, , 
44.16, 0.055290, , 
44.19, 0.055195, , 
44.22, 0.055097, , 
44.25, 0.054944, , 
44.28, 0.054817, , 
44.31, 0.054684, , 
44.34, 0.054621, , 
44.37, 0.054516, , 
44.40, 0.054335, , 
44.43, 0.054250, , 
44.46, 0.054196, , 
44.50, 0.054161, , 
44.52, 0.054123, , 
44.55, 0.054104, , 
44.58, 0.054116, , 
44.61, 0.054113, , 
44.64, 0.054081, , 
44.67, 0.054110, , 
44.70, 0.054123, , 
44.73, 0.054148, , 
44.76, 0.054202, , 
44.79, 0.054386, 14, 0.587
44.80, 0.054408, , 
44.82, 0.054538, , 
44.85, 0.054618, , 
44.88, 0.054697, , 
44.91, 0.054884, , 
44.94, 0.055017, , 
44.97, 0.055150, , 
45.01, 0.055287, , 
45.03, 0.055449, , 
45.06, 0.055702, , 
45.09, 0.055889, , 
45.12, 0.056039, , 
45.15, 0.056235, , 
45.18, 0.056508, , 
45.21, 0.056749, , 
45.24, 0.056990, , 
45.27, 0.057314, , 
45.30, 0.057545, , 
45.33, 0.057799, , 
45.36, 0.058208, , 
45.39, 0.058544, , 
45.42, 0.059042, , 
45.45, 0.059423, , 
45.48, 0.059867, , 
45.51, 0.060359, , 
45.54, 0.060816, , 
45.57, 0.061225, , 
45.60, 0.061666, , 
45.63, 0.062224, , 
45.66, 0.062677, , 
45.69, 0.063118, , 
45.72, 0.063756, , 
45.75, 0.064346, , 
45.78, 0.064834, , 
45.81, 0.065297, , 
45.84, 0.065751, , 
45.87, 0.066300, , 
45.90, 0.066982, , 
45.93, 0.067502, , 
45.96, 0.068060, , 
45.99, 0.068580, , 
46.02, 0.069066, , 
46.05, 0.069535, , 
46.08, 0.069894, , 
46.11, 0.070439, , 
46.14, 0.070858, , 
46.17, 0.071235, , 
46.20, 0.071736, , 
46.23, 0.072203, , 
46.26, 0.072701, , 
46.29, 0.073031, , 
46.32, 0.073475, , 
46.35, 0.074046, , 
46.38, 0.074398, , 
46.41, 0.074699, , 
46.44, 0.075070, , 
46.47, 0.075425, , 
46.50, 0.075670, , 
46.53, 0.075901, , 
46.56, 0.076199, , 
46.59, 0.076371, , 
46.62, 0.076498, , 
46.65, 0.076669, , 
46.68, 0.076837, , 
46.71, 0.076913, , 
46.74, 0.076904, , 
46.77, 0.077002, , 
46.80, 0.077157, , 
46.83, 0.077278, , 
46.86, 0.077243, , 
46.89, 0.077141, , 
46.92, 0.077094, , 
46.95, 0.077059, , 
46.98, 0.076983, , 
47.01, 0.076926, , 
47.04, 0.076846, , 
47.07, 0.076710, , 
47.10, 0.076529, , 
47.13, 0.076393, , 
47.16, 0.076279, , 
47.19, 0.076145, , 
47.22, 0.075965, , 
47.25, 0.075768, , 
47.28, 0.075546, , 
47.31, 0.075343, , 
47.34, 0.075073, , 
47.37, 0.074902, , 
47.40, 0.074724, , 
47.43, 0.074455, , 
47.46, 0.074211, , 
47.49, 0.073966, , 
47.52, 0.073782, , 
47.55, 0.073583, , 
47.58, 0.073345, , 
47.61, 0.073062, , 
47.64, 0.072799, , 
47.67, 0.072488, , 
47.70, 0.072203, , 
47.73, 0.071952, , 
47.76, 0.071705, , 
47.79, 0.071432, , 
47.82, 0.071156, , 
47.85, 0.070842, , 
47.88, 0.070614, , 
47.91, 0.070334, , 
47.94, 0.070090, , 
47.97, 0.069836, , 
47.99, 0.069672, 15, 0.585
48.00, 0.069538, , 
48.03, 0.069237, , 
48.06, 0.068818, , 
48.09, 0.068565, , 
48.12, 0.068343, , 
48.15, 0.068044, , 
48.18, 0.067810, , 
48.21, 0.067591, , 
48.24, 0.067381, , 
48.27, 0.067147, , 
48.30, 0.066883, , 
48.33, 0.066709, , 
48.36, 0.066547, , 
48.39, 0.066246, , 
48.42, 0.065995, , 
48.45, 0.065814, , 
48.48, 0.065681, , 
48.51, 0.065497, , 
48.54, 0.065294, , 
48.57, 0.065126, , 
48.60, 0.064955, , 
48.63, 0.064765, , 
48.66, 0.064600, , 
48.69, 0.064416, , 
48.72, 0.064229, , 
48.75, 0.064003, , 
48.78, 0.063832, , 
48.81, 0.063746, , 
48.84, 0.063642, , 
48.87, 0.063397, , 
48.90, 0.063309, , 
48.93, 0.063261, , 
48.96, 0.063179, , 
48.99, 0.063036, , 
49.02, 0.062884, , 
49.05, 0.062833, , 
49.08, 0.062754, , 
49.11, 0.062690, , 
49.14, 0.062662, , 
49.17, 0.062684, , 
49.20, 0.062728, , 
49.23, 0.062820, , 
49.26, 0.062944, , 
49.29, 0.063077, , 
49.32, 0.063125, , 
49.35, 0.063106, , 
49.38, 0.063229, , 
49.41, 0.063410, , 
49.44, 0.063524, , 
49.47, 0.063626, , 
49.50, 0.063829, , 
49.53, 0.064098, , 
49.56, 0.064257, , 
49.59, 0.064473, , 
49.62, 0.064663, , 
49.65, 0.064888, , 
49.68, 0.065101, , 
49.71, 0.065316, , 
49.74, 0.065637, , 
49.77, 0.065846, , 
49.80, 0.066170, , 
49.84, 0.066471, , 
49.86, 0.066731, , 
49.89, 0.067210, , 
49.92, 0.067492, , 
49.95, 0.067819, , 
49.98, 0.068216, , 
50.01, 0.068568, , 
50.04, 0.068904, , 
50.07, 0.069316, , 
50.10, 0.069830, , 
50.13, 0.070268, , 
50.16, 0.070655, , 
50.19, 0.071080, , 
50.23, 0.071422, , 
50.25, 0.071765, , 
50.28, 0.072063, , 
50.31, 0.072476, , 
50.34, 0.072954, , 
50.37, 0.073259, , 
50.40, 0.073608, , 
50.43, 0.073916, , 
50.46, 0.074296, , 
50.49, 0.074674, , 
50.52, 0.074918, , 
50.55, 0.075238, , 
50.58, 0.075686, , 
50.61, 0.075981, , 
50.65, 0.076295, , 
50.67, 0.076542, , 
50.70, 0.076818, , 
50.73, 0.077046, , 
50.76, 0.077243, , 
50.79, 0.077557, , 
50.82, 0.077789, , 
50.85, 0.077887, , 
50.88, 0.078039, , 
50.91, 0.078248, , 
50.94, 0.078404, , 
50.97, 0.078439, , 
51.00, 0.078461, , 
51.03, 0.078512, , 
51.06, 0.078543, , 
51.09, 0.078515, , 
51.12, 0.078483, , 
51.15, 0.078477, , 
51.18, 0.078509, 16, 0.584
51.19, 0.078505, , 
51.21, 0.078502, , 
51.24, 0.078509, , 
51.27, 0.078518, , 
51.30, 0.078518, , 
51.33, 0.078493, , 
51.36, 0.078474, , 
51.39, 0.078442, , 
51.42, 0.078325, , 
51.45, 0.078185, , 
51.48, 0.078052, , 
51.51, 0.077912, , 
51.54, 0.077776, , 
51.57, 0.077586, , 
51.60, 0.077424, , 
51.63, 0.077303, , 
51.66, 0.077097, , 
51.69, 0.076859, , 
51.72, 0.076666, , 
51.75, 0.076475, , 
51.78, 0.076247, , 
51.81, 0.075949, , 
51.84, 0.075739, , 
51.87, 0.075540, , 
51.90, 0.075305, , 
51.93, 0.075045, , 
51.96, 0.074775, , 
51.99, 0.074547, , 
52.02, 0.074369, , 
52.05, 0.074153, , 
52.08, 0.073893, , 
52.11, 0.073690, , 
52.14, 0.073446, , 
52.17, 0.073278, , 
52.20, 0.073138, , 
52.23, 0.073002, , 
52.26, 0.072758, , 
52.29, 0.072558, , 
52.32, 0.072361, , 
52.35, 0.072222, , 
52.38, 0.072035, , 
52.41, 0.071822, , 
52.44, 0.071724, , 
52.47, 0.071603, , 
52.50, 0.071384, , 
52.53, 0.071245, , 
52.56, 0.071172, , 
52.59, 0.071102, , 
52.62, 0.070994, , 
52.65, 0.070794, , 
52.68, 0.070725, , 
52.71, 0.070633, , 
52.74, 0.070541, , 
52.78, 0.070537, , 
52.80, 0.070569, , 
52.83, 0.070607, , 
52.86, 0.070572, , 
52.89, 0.070560, , 
52.92, 0.070576, , 
52.95, 0.070629, , 
52.98, 0.070699, , 
53.01, 0.070813, , 
53.04, 0.070985, , 
53.07, 0.071070, , 
53.10, 0.071137, , 
53.13, 0.071267, , 
53.16, 0.071413, , 
53.19, 0.071572, , 
53.22, 0.071705, , 
53.25, 0.071876, , 
53.28, 0.072152, , 
53.31, 0.072307, , 
53.34, 0.072412, , 
53.37, 0.072587, , 
53.40, 0.072780, , 
53.43, 0.073018, , 
53.46, 0.073272, , 
53.49, 0.073608, , 
53.52, 0.073884, , 
53.55, 0.074087, , 
53.58, 0.074334, , 
53.61, 0.074585, , 
53.64, 0.074943, , 
53.67, 0.075181, , 
53.70, 0.075467, , 
53.74, 0.075844, , 
53.76, 0.076107, , 
53.79, 0.076383, , 
53.82, 0.076647, , 
53.85, 0.076875, , 
53.88, 0.077160, , 
53.91, 0.077325, , 
53.94, 0.077573, , 
53.98, 0.077966, , 
54.00, 0.078191, , 
54.03, 0.078413, , 
54.06, 0.078582, , 
54.09, 0.078778, , 
54.12, 0.078965, , 
54.15, 0.079184, , 
54.18, 0.079362, , 
54.21, 0.079536, , 
54.24, 0.079733, , 
54.27, 0.079841, , 
54.30, 0.079923, , 
54.33, 0.079980, , 
54.36, 0.080034, , 
54.39, 0.080117, , 
54.40, 0.080136, 17, 0.588
54.42, 0.080263, , 
54.45, 0.080377, , 
54.48, 0.080462, , 
54.51, 0.080491, , 
54.54, 0.080516, , 
54.57, 0.080542, , 
54.60, 0.080510, , 
54.63, 0.080516, , 
54.66, 0.080542, , 
54.69, 0.080573, , 
54.72, 0.080535, , 
54.75, 0.080405, , 
54.78, 0.080275, , 
54.81, 0.080174, , 
54.84, 0.080091, , 
54.87, 0.080034, , 
54.90, 0.080012, , 
54.93, 0.079987, , 
54.96, 0.079857, , 
54.99, 0.079720, , 
55.02, 0.079647, , 
55.05, 0.079606, , 
55.08, 0.079479, , 
55.11, 0.079283, , 
55.14, 0.079187, , 
55.17, 0.079060, , 
55.20, 0.078842, , 
55.23, 0.078715, , 
55.26, 0.078645, , 
55.29, 0.078550, , 
55.32, 0.078423, , 
55.35, 0.078258, , 
55.38, 0.078156, , 
55.41, 0.078014, , 
55.44, 0.077839, , 
55.47, 0.077678, , 
55.50, 0.077614, , 
55.53, 0.077592, , 
55.56, 0.077468, , 
55.59, 0.077322, , 
55.62, 0.077221, , 
55.65, 0.077157, , 
55.68, 0.077084, , 
55.71, 0.077040, , 
55.74, 0.077068, , 
55.77, 0.077078, , 
55.80, 0.077053, , 
55.83, 0.077037, , 
55.86, 0.077072, , 
55.89, 0.077049, , 
55.92, 0.077040, , 
55.95, 0.077027, , 
55.98, 0.077068, , 
56.01, 0.077037, , 
56.04, 0.077027, , 
56.07, 0.077015, , 
56.10, 0.077100, , 
56.13, 0.077205, , 
56.16, 0.077272, , 
56.19, 0.077379, , 
56.22, 0.077487, , 
56.25, 0.077601, , 
56.28, 0.077728, , 
56.31, 0.077881, , 
56.34, 0.078033, , 
56.37, 0.078229, , 
56.40, 0.078315, , 
56.43, 0.078467, , 
56.46, 0.078642, , 
56.49, 0.078781, , 
56.52, 0.078968, , 
56.55, 0.079238, , 
56.58, 0.079473, , 
56.61, 0.079714, , 
56.64, 0.079860, , 
56.67, 0.080009, , 
56.70, 0.080180, , 
56.73, 0.080345, , 
56.76, 0.080573, , 
56.79, 0.080786, , 
56.82, 0.080913, , 
56.85, 0.081043, , 
56.88, 0.081236, , 
56.91, 0.081370, , 
56.94, 0.081535, , 
56.97, 0.081690, , 
57.00, 0.081833, , 
57.03, 0.081995, , 
57.06, 0.082207, , 
57.09, 0.082343, , 
57.12, 0.082388, , 
57.15, 0.082451, , 
57.18, 0.082499, , 
57.21, 0.082493, , 
57.24, 0.082518, , 
57.27, 0.082635, , 
57.30, 0.082778, , 
57.33, 0.082864, , 
57.36, 0.082918, , 
57.40, 0.083006, , 
57.42, 0.083029, , 
57.45, 0.083006, , 
57.48, 0.083016, , 
57.51, 0.083029, , 
57.54, 0.083022, , 
57.57, 0.082987, , 
57.59, 0.082956, 18, 0.584
57.60, 0.082918, , 
57.63, 0.082826, , 
57.66, 0.082730, , 
57.69, 0.082619, , 
57.72, 0.082594, , 
57.75, 0.082584, , 
57.78, 0.082546, , 
57.81, 0.082521, , 
57.84, 0.082508, , 
57.87, 0.082524, , 
57.90, 0.082540, , 
57.93, 0.082493, , 
57.96, 0.082521, , 
57.99, 0.082464, , 
58.02, 0.082328, , 
58.05, 0.082178, , 
58.08, 0.082153, , 
58.11, 0.082137, , 
58.14, 0.082074, , 
58.17, 0.082017, , 
58.20, 0.081991, , 
58.23, 0.082023, , 
58.26, 0.082014, , 
58.29, 0.081991, , 
58.32, 0.082036, , 
58.35, 0.082055, , 
58.38, 0.082010, , 
58.41, 0.082010, , 
58.44, 0.082058, , 
58.47, 0.082067, , 
58.50, 0.082001, , 
58.53, 0.082017, , 
58.56, 0.082090, , 
58.60, 0.082191, , 
58.62, 0.082290, , 
58.65, 0.082397, , 
58.68, 0.082467, , 
58.71, 0.082515, , 
58.74, 0.082588, , 
58.77, 0.082734, , 
58.80, 0.082911, , 
58.83, 0.082997, , 
58.86, 0.083127, , 
58.89, 0.083317, , 
58.92, 0.083406, , 
58.95, 0.083431, , 
58.98, 0.083469, , 
59.01, 0.083558, , 
59.04, 0.083761, , 
59.07, 0.083847, , 
59.10, 0.083895, , 
59.13, 0.083977, , 
59.16, 0.084037, , 
59.19, 0.084199, , 
59.22, 0.084304, , 
59.25, 0.084418, , 
59.28, 0.084469, , 
59.31, 0.084567, , 
59.34, 0.084738, , 
59.37, 0.084840, , 
59.40, 0.084935, , 
59.43, 0.085008, , 
59.46, 0.085122, , 
59.49, 0.085306, , 
59.52, 0.085408, , 
59.55, 0.085423, , 
59.58, 0.085439, , 
59.61, 0.085503, , 
59.64, 0.085639, , 
59.67, 0.085763, , 
59.70, 0.085823, , 
59.73, 0.085890, , 
59.76, 0.085950, , 
59.79, 0.085940, , 
59.83, 0.085899, , 
59.85, 0.085928, , 
59.88, 0.085975, , 
59.91, 0.085953, , 
59.94, 0.085928, , 
59.97, 0.085944, , 
60.00, 0.085953, , 
60.04, 0.085810, , 
60.06, 0.085690, , 
60.09, 0.085585, , 
60.12, 0.085534, , 
60.15, 0.085449, , 
60.18, 0.085442, , 
60.21, 0.085465, , 
60.24, 0.085468, , 
60.27, 0.085417, , 
60.30, 0.085436, , 
60.33, 0.085458, , 
60.36, 0.085474, , 
60.39, 0.085446, , 
60.42, 0.085474, , 
60.45, 0.085500, , 
60.48, 0.085455, , 
60.51, 0.085420, , 
60.54, 0.085430, , 
60.57, 0.085442, , 
60.60, 0.085480, , 
60.63, 0.085569, , 
60.66, 0.085680, , 
60.69, 0.085836, , 
60.72, 0.085864, , 
60.75, 0.085890, , 
60.78, 0.085928, , 
60.79, 0.085937, 19, 0.586
60.81, 0.085969, , 
60.84, 0.086013, , 
60.87, 0.086105, , 
