Gradient Profiler Text Data File: 20241017_yHG008_rep1_sample_1_30C.csv
Date: 2024-10-17
Time: 14:59:24

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
29.97, 0.089988, , 
30.00, 0.093781, , 
30.03, 0.097312, , 
30.06, 0.100969, , 
30.09, 0.105594, , 
30.12, 0.108737, , 
30.15, 0.113669, , 
30.18, 0.119198, , 
30.21, 0.124283, , 
30.24, 0.130541, , 
30.27, 0.136139, , 
30.30, 0.141497, , 
30.33, 0.148123, , 
30.36, 0.154518, , 
30.39, 0.162184, , 
30.42, 0.168953, , 
30.45, 0.175326, , 
30.48, 0.184280, , 
30.51, 0.190392, , 
30.54, 0.199048, , 
30.57, 0.206541, , 
30.60, 0.213503, , 
30.63, 0.221794, , 
30.66, 0.230708, , 
30.69, 0.238377, , 
30.72, 0.247344, , 
30.75, 0.254291, , 
30.78, 0.262303, , 
30.81, 0.270772, , 
30.84, 0.276634, , 
30.87, 0.284637, , 
30.90, 0.290771, , 
30.93, 0.297914, , 
30.96, 0.305365, , 
30.99, 0.311424, , 
31.03, 0.318117, , 
31.05, 0.322167, , 
31.08, 0.328035, , 
31.11, 0.333799, , 
31.14, 0.338509, , 
31.17, 0.343695, , 
31.20, 0.347857, , 
31.23, 0.351374, , 
31.26, 0.355165, , 
31.29, 0.358965, , 
31.32, 0.362007, , 
31.35, 0.364354, , 
31.38, 0.367215, , 
31.41, 0.369239, , 
31.44, 0.371738, , 
31.47, 0.373429, , 
31.50, 0.374897, , 
31.53, 0.376391, , 
31.56, 0.377092, , 
31.59, 0.377987, , 
31.62, 0.378437, , 
31.65, 0.378729, , 
31.68, 0.378843, , 
31.71, 0.378700, , 
31.74, 0.378313, , 
31.77, 0.377854, , 
31.80, 0.377206, , 
31.83, 0.376093, , 
31.86, 0.374964, , 
31.89, 0.373705, , 
31.92, 0.372306, , 
31.95, 0.370774, , 
31.98, 0.369172, , 
31.99, 0.368623, 10, 0.586
32.01, 0.367510, , 
32.04, 0.365467, , 
32.07, 0.363361, , 
32.10, 0.361280, , 
32.13, 0.358806, , 
32.16, 0.356484, , 
32.19, 0.354238, , 
32.22, 0.351590, , 
32.25, 0.349030, , 
32.28, 0.345988, , 
32.31, 0.343333, , 
32.34, 0.340146, , 
32.38, 0.337611, , 
32.40, 0.334982, , 
32.43, 0.331518, , 
32.46, 0.328565, , 
32.49, 0.325574, , 
32.52, 0.322021, , 
32.55, 0.319192, , 
32.58, 0.315918, , 
32.61, 0.312896, , 
32.65, 0.309327, , 
32.67, 0.306253, , 
32.70, 0.303392, , 
32.73, 0.299957, , 
32.76, 0.296271, , 
32.79, 0.293118, , 
32.82, 0.290026, , 
32.85, 0.287203, , 
32.88, 0.283869, , 
32.91, 0.280294, , 
32.94, 0.277281, , 
32.97, 0.273811, , 
33.00, 0.270871, , 
33.03, 0.268120, , 
33.06, 0.264907, , 
33.09, 0.261967, , 
33.12, 0.258532, , 
33.15, 0.255106, , 
33.18, 0.252388, , 
33.21, 0.249206, , 
33.24, 0.246272, , 
33.27, 0.243344, , 
33.30, 0.240493, , 
33.33, 0.237645, , 
33.36, 0.235025, , 
33.39, 0.231462, , 
33.42, 0.228655, , 
33.45, 0.225854, , 
33.48, 0.223044, , 
33.51, 0.219764, , 
33.54, 0.217024, , 
33.57, 0.214305, , 
33.60, 0.211146, , 
33.63, 0.208082, , 
33.66, 0.205919, , 
33.69, 0.203346, , 
33.72, 0.200508, , 
33.75, 0.197846, , 
33.78, 0.194998, , 
33.81, 0.192942, , 
33.84, 0.190034, , 
33.87, 0.187744, , 
33.90, 0.185155, , 
33.93, 0.182412, , 
33.96, 0.180118, , 
33.99, 0.177787, , 
34.02, 0.175452, , 
34.05, 0.173337, , 
34.08, 0.170482, , 
34.11, 0.168293, , 
34.14, 0.166305, , 
34.17, 0.163535, , 
34.20, 0.161455, , 
34.23, 0.159168, , 
34.26, 0.157115, , 
34.29, 0.155079, , 
34.32, 0.152589, , 
34.35, 0.150740, , 
34.38, 0.148577, , 
34.41, 0.146226, , 
34.44, 0.144304, , 
34.47, 0.142417, , 
34.50, 0.140507, , 
34.53, 0.138585, , 
34.56, 0.136409, , 
34.59, 0.134652, , 
34.62, 0.132863, , 
34.65, 0.130785, , 
34.68, 0.129183, , 
34.71, 0.127429, , 
34.74, 0.125793, , 
34.77, 0.124124, , 
34.80, 0.122265, , 
34.83, 0.120838, , 
34.86, 0.119135, , 
34.89, 0.117536, , 
34.92, 0.115769, , 
34.95, 0.114272, , 
34.98, 0.112842, , 
35.01, 0.111316, , 
35.04, 0.109882, , 
35.07, 0.108572, , 
35.10, 0.107268, , 
35.13, 0.105679, , 
35.16, 0.104464, , 
35.19, 0.103082, , 
35.21, 0.102821, 11, 0.588
35.22, 0.102254, , 
35.25, 0.100243, , 
35.28, 0.098977, , 
35.31, 0.097794, , 
35.34, 0.096712, , 
35.37, 0.095440, , 
35.40, 0.093943, , 
35.43, 0.093014, , 
35.46, 0.091859, , 
35.49, 0.090600, , 
35.52, 0.089483, , 
35.55, 0.088465, , 
35.58, 0.087447, , 
35.61, 0.086423, , 
35.64, 0.085369, , 
35.67, 0.084605, , 
35.70, 0.083634, , 
35.73, 0.082550, , 
35.76, 0.081554, , 
35.79, 0.080830, , 
35.82, 0.079952, , 
35.85, 0.078978, , 
35.88, 0.078064, , 
35.91, 0.077027, , 
35.94, 0.076203, , 
35.97, 0.075457, , 
36.00, 0.074791, , 
36.03, 0.073944, , 
36.06, 0.072961, , 
36.09, 0.072260, , 
36.12, 0.071568, , 
36.15, 0.070687, , 
36.18, 0.070001, , 
36.21, 0.069231, , 
36.24, 0.068596, , 
36.27, 0.067940, , 
36.30, 0.067178, , 
36.33, 0.066563, , 
36.36, 0.065834, , 
36.39, 0.065234, , 
36.42, 0.064523, , 
36.45, 0.063918, , 
36.48, 0.063385, , 
36.51, 0.062757, , 
36.54, 0.062097, , 
36.57, 0.061539, , 
36.60, 0.061038, , 
36.63, 0.060540, , 
36.66, 0.059969, , 
36.69, 0.059455, , 
36.72, 0.058824, , 
36.75, 0.058246, , 
36.78, 0.057789, , 
36.81, 0.057272, , 
36.84, 0.056774, , 
36.87, 0.056213, , 
36.90, 0.055740, , 
36.93, 0.055322, , 
36.96, 0.054865, , 
37.00, 0.054389, , 
37.02, 0.053948, , 
37.05, 0.053498, , 
37.08, 0.053085, , 
37.11, 0.052594, , 
37.14, 0.052099, , 
37.17, 0.051601, , 
37.20, 0.051220, , 
37.23, 0.050837, , 
37.26, 0.050485, , 
37.29, 0.050174, , 
37.32, 0.049758, , 
37.35, 0.049378, , 
37.38, 0.049060, , 
37.41, 0.048797, , 
37.44, 0.048470, , 
37.47, 0.048131, , 
37.50, 0.047855, , 
37.53, 0.047633, , 
37.56, 0.047414, , 
37.59, 0.047027, , 
37.62, 0.046719, , 
37.65, 0.046472, , 
37.68, 0.046269, , 
37.71, 0.046015, , 
37.74, 0.045660, , 
37.77, 0.045375, , 
37.80, 0.045111, , 
37.83, 0.044772, , 
37.86, 0.044540, , 
37.89, 0.044277, , 
37.92, 0.044084, , 
37.95, 0.043839, , 
37.98, 0.043579, , 
38.01, 0.043408, , 
38.04, 0.043132, , 
38.07, 0.042862, , 
38.10, 0.042666, , 
38.13, 0.042482, , 
38.16, 0.042269, , 
38.19, 0.041936, , 
38.22, 0.041724, , 
38.25, 0.041508, , 
38.28, 0.041235, , 
38.31, 0.041038, , 
38.34, 0.040858, , 
38.37, 0.040715, , 
38.40, 0.040563, 12, 0.584
38.40, 0.040525, , 
38.43, 0.040268, , 
38.46, 0.040122, , 
38.49, 0.039960, , 
38.52, 0.039817, , 
38.55, 0.039636, , 
38.58, 0.039427, , 
38.61, 0.039259, , 
38.64, 0.038967, , 
38.67, 0.038786, , 
38.70, 0.038641, , 
38.73, 0.038457, , 
38.76, 0.038311, , 
38.79, 0.037984, , 
38.82, 0.037832, , 
38.85, 0.037752, , 
38.88, 0.037467, , 
38.91, 0.037283, , 
38.94, 0.037099, , 
38.97, 0.036921, , 
39.00, 0.036769, , 
39.03, 0.036550, , 
39.06, 0.036407, , 
39.09, 0.036230, , 
39.12, 0.036036, , 
39.16, 0.035856, , 
39.18, 0.035729, , 
39.21, 0.035665, , 
39.24, 0.035570, , 
39.27, 0.035488, , 
39.30, 0.035345, , 
39.33, 0.035281, , 
39.37, 0.035161, , 
39.39, 0.035075, , 
39.42, 0.034986, , 
39.45, 0.034844, , 
39.48, 0.034663, , 
39.51, 0.034596, , 
39.54, 0.034584, , 
39.57, 0.034533, , 
39.60, 0.034463, , 
39.63, 0.034314, , 
39.66, 0.034219, , 
39.69, 0.034146, , 
39.72, 0.033994, , 
39.75, 0.033984, , 
39.78, 0.033990, , 
39.81, 0.033978, , 
39.84, 0.033962, , 
39.87, 0.033971, , 
39.90, 0.033984, , 
39.93, 0.033984, , 
39.96, 0.033930, , 
39.99, 0.033905, , 
40.02, 0.033975, , 
40.05, 0.033959, , 
40.08, 0.033911, , 
40.11, 0.033971, , 
40.14, 0.033984, , 
40.17, 0.034003, , 
40.20, 0.034152, , 
40.23, 0.034254, , 
40.26, 0.034308, , 
40.29, 0.034396, , 
40.32, 0.034565, , 
40.35, 0.034691, , 
40.38, 0.034799, , 
40.41, 0.034977, , 
40.44, 0.035164, , 
40.47, 0.035383, , 
40.50, 0.035640, , 
40.53, 0.035767, , 
40.56, 0.036078, , 
40.59, 0.036417, , 
40.62, 0.036693, , 
40.65, 0.036959, , 
40.68, 0.037216, , 
40.71, 0.037572, , 
40.74, 0.037832, , 
40.77, 0.038190, , 
40.80, 0.038631, , 
40.83, 0.039018, , 
40.86, 0.039319, , 
40.89, 0.039665, , 
40.92, 0.040011, , 
40.95, 0.040506, , 
40.98, 0.041197, , 
41.01, 0.041705, , 
41.04, 0.042244, , 
41.07, 0.042716, , 
41.10, 0.043243, , 
41.13, 0.043766, , 
41.16, 0.044283, , 
41.19, 0.044988, , 
41.22, 0.045539, , 
41.25, 0.046187, , 
41.28, 0.046957, , 
41.31, 0.047627, , 
41.34, 0.048309, , 
41.37, 0.048908, , 
41.40, 0.049565, , 
41.43, 0.050402, , 
41.46, 0.050941, , 
41.49, 0.051566, , 
41.52, 0.052489, , 
41.55, 0.053219, , 
41.58, 0.053910, , 
41.59, 0.054253, 13, 0.585
41.61, 0.054595, , 
41.64, 0.055474, , 
41.67, 0.056169, , 
41.70, 0.056971, , 
41.73, 0.057840, , 
41.76, 0.058659, , 
41.79, 0.059623, , 
41.82, 0.060159, , 
41.85, 0.061025, , 
41.88, 0.061808, , 
41.91, 0.062620, , 
41.94, 0.063585, , 
41.97, 0.064355, , 
42.01, 0.065228, , 
42.03, 0.065903, , 
42.06, 0.066674, , 
42.09, 0.067470, , 
42.12, 0.068162, , 
42.15, 0.068882, , 
42.18, 0.069795, , 
42.22, 0.070433, , 
42.24, 0.071140, , 
42.27, 0.071822, , 
42.30, 0.072520, , 
42.33, 0.073218, , 
42.36, 0.073903, , 
42.39, 0.074642, , 
42.43, 0.075153, , 
42.45, 0.075527, , 
42.48, 0.076234, , 
42.51, 0.076856, , 
42.54, 0.077398, , 
42.57, 0.077871, , 
42.60, 0.078436, , 
42.63, 0.078883, , 
42.66, 0.079333, , 
42.69, 0.079631, , 
42.72, 0.080003, , 
42.75, 0.080409, , 
42.78, 0.080586, , 
42.81, 0.080881, , 
42.84, 0.081125, , 
42.87, 0.081252, , 
42.90, 0.081357, , 
42.93, 0.081401, , 
42.96, 0.081474, , 
42.99, 0.081589, , 
43.02, 0.081550, , 
43.05, 0.081512, , 
43.08, 0.081484, , 
43.11, 0.081497, , 
43.14, 0.081401, , 
43.17, 0.081294, , 
43.20, 0.081132, , 
43.23, 0.081002, , 
43.26, 0.080745, , 
43.29, 0.080472, , 
43.32, 0.080332, , 
43.35, 0.080091, , 
43.38, 0.079796, , 
43.41, 0.079451, , 
43.44, 0.079178, , 
43.47, 0.078892, , 
43.50, 0.078556, , 
43.53, 0.078163, , 
43.56, 0.077801, , 
43.59, 0.077294, , 
43.62, 0.076834, , 
43.65, 0.076415, , 
43.68, 0.076006, , 
43.71, 0.075647, , 
43.74, 0.075292, , 
43.77, 0.074880, , 
43.80, 0.074433, , 
43.83, 0.073814, , 
43.86, 0.073332, , 
43.89, 0.072821, , 
43.92, 0.072336, , 
43.95, 0.071892, , 
43.98, 0.071486, , 
44.01, 0.071001, , 
44.04, 0.070585, , 
44.07, 0.070027, , 
44.10, 0.069630, , 
44.13, 0.069161, , 
44.16, 0.068736, , 
44.19, 0.068273, , 
44.22, 0.067787, , 
44.25, 0.067388, , 
44.28, 0.066928, , 
44.31, 0.066414, , 
44.34, 0.065992, , 
44.38, 0.065504, , 
44.40, 0.065152, , 
44.43, 0.064711, , 
44.46, 0.064156, , 
44.49, 0.063715, , 
44.52, 0.063277, , 
44.55, 0.062807, , 
44.58, 0.062440, , 
44.61, 0.061967, , 
44.64, 0.061507, , 
44.67, 0.061006, , 
44.70, 0.060540, , 
44.73, 0.060172, , 
44.76, 0.059699, , 
44.79, 0.059293, , 
44.80, 0.059201, 14, 0.587
44.82, 0.058779, , 
44.85, 0.058402, , 
44.88, 0.058088, , 
44.91, 0.057720, , 
44.94, 0.057339, , 
44.97, 0.056981, , 
45.00, 0.056540, , 
45.03, 0.056054, , 
45.06, 0.055690, , 
45.09, 0.055366, , 
45.12, 0.055122, , 
45.15, 0.054713, , 
45.18, 0.054307, , 
45.21, 0.054031, , 
45.24, 0.053698, , 
45.27, 0.053333, , 
45.30, 0.052895, , 
45.33, 0.052553, , 
45.36, 0.052210, , 
45.39, 0.051833, , 
45.42, 0.051528, , 
45.45, 0.051160, , 
45.48, 0.050770, , 
45.51, 0.050472, , 
45.54, 0.050205, , 
45.57, 0.049926, , 
45.60, 0.049600, , 
45.63, 0.049194, , 
45.66, 0.048873, , 
45.69, 0.048578, , 
45.72, 0.048302, , 
45.75, 0.048020, , 
45.78, 0.047661, , 
45.81, 0.047424, , 
45.84, 0.047122, , 
45.87, 0.046938, , 
45.90, 0.046662, , 
45.93, 0.046405, , 
45.96, 0.046212, , 
45.99, 0.045806, , 
46.02, 0.045574, , 
46.05, 0.045311, , 
46.08, 0.044984, , 
46.11, 0.044724, , 
46.14, 0.044439, , 
46.17, 0.044312, , 
46.20, 0.044201, , 
46.23, 0.044020, , 
46.26, 0.043862, , 
46.29, 0.043636, , 
46.32, 0.043373, , 
46.35, 0.043141, , 
46.38, 0.042907, , 
46.41, 0.042710, , 
46.44, 0.042472, , 
46.47, 0.042174, , 
46.50, 0.042015, , 
46.53, 0.041838, , 
46.56, 0.041654, , 
46.59, 0.041444, , 
46.62, 0.041305, , 
46.65, 0.041219, , 
46.68, 0.040994, , 
46.71, 0.040823, , 
46.74, 0.040690, , 
46.78, 0.040458, , 
46.80, 0.040341, , 
46.83, 0.040185, , 
46.86, 0.040131, , 
46.89, 0.040020, , 
46.92, 0.039840, , 
46.95, 0.039687, , 
46.98, 0.039611, , 
47.01, 0.039592, , 
47.04, 0.039535, , 
47.07, 0.039361, , 
47.10, 0.039259, , 
47.13, 0.039170, , 
47.16, 0.039072, , 
47.19, 0.039002, , 
47.22, 0.038983, , 
47.25, 0.038945, , 
47.28, 0.038799, , 
47.31, 0.038628, , 
47.34, 0.038577, , 
47.37, 0.038514, , 
47.40, 0.038498, , 
47.43, 0.038507, , 
47.46, 0.038495, , 
47.49, 0.038453, , 
47.52, 0.038333, , 
47.55, 0.038196, , 
47.58, 0.038111, , 
47.61, 0.038035, , 
47.64, 0.037955, , 
47.67, 0.037905, , 
47.70, 0.037930, , 
47.73, 0.037955, , 
47.76, 0.037943, , 
47.79, 0.037879, , 
47.82, 0.037905, , 
47.85, 0.037943, , 
47.88, 0.037997, , 
47.91, 0.038143, , 
47.95, 0.038279, , 
47.97, 0.038349, , 
47.99, 0.038346, 15, 0.584
48.00, 0.038349, , 
48.03, 0.038418, , 
48.06, 0.038514, , 
48.09, 0.038647, , 
48.12, 0.038764, , 
48.15, 0.038920, , 
48.18, 0.038961, , 
48.21, 0.039015, , 
48.24, 0.039139, , 
48.27, 0.039259, , 
48.30, 0.039383, , 
48.33, 0.039472, , 
48.36, 0.039579, , 
48.39, 0.039744, , 
48.42, 0.039865, , 
48.45, 0.040058, , 
48.48, 0.040239, , 
48.51, 0.040382, , 
48.54, 0.040648, , 
48.57, 0.040893, , 
48.60, 0.041118, , 
48.63, 0.041422, , 
48.66, 0.041556, , 
48.69, 0.041828, , 
48.72, 0.042076, , 
48.75, 0.042434, , 
48.78, 0.042910, , 
48.81, 0.043170, , 
48.84, 0.043452, , 
48.87, 0.043846, , 
48.90, 0.044245, , 
48.93, 0.044693, , 
48.96, 0.045137, , 
48.99, 0.045603, , 
49.02, 0.046053, , 
49.05, 0.046475, , 
49.08, 0.047014, , 
49.11, 0.047608, , 
49.14, 0.048188, , 
49.17, 0.048813, , 
49.20, 0.049384, , 
49.23, 0.050021, , 
49.26, 0.050703, , 
49.29, 0.051331, , 
49.32, 0.052080, , 
49.35, 0.052825, , 
49.38, 0.053774, , 
49.41, 0.054532, , 
49.44, 0.055049, , 
49.47, 0.055981, , 
49.50, 0.056803, , 
49.53, 0.057577, , 
49.56, 0.058544, , 
49.59, 0.059442, , 
49.62, 0.060298, , 
49.65, 0.061288, , 
49.68, 0.062195, , 
49.71, 0.063182, , 
49.74, 0.064130, , 
49.77, 0.065088, , 
49.80, 0.066230, , 
49.83, 0.067159, , 
49.86, 0.068222, , 
49.89, 0.069063, , 
49.92, 0.069843, , 
49.95, 0.071086, , 
49.98, 0.072044, , 
50.01, 0.073129, , 
50.04, 0.074065, , 
50.07, 0.074969, , 
50.10, 0.076041, , 
50.13, 0.076840, , 
50.16, 0.078011, , 
50.19, 0.078949, , 
50.22, 0.079730, , 
50.25, 0.080602, , 
50.28, 0.081411, , 
50.31, 0.082391, , 
50.35, 0.083102, , 
50.37, 0.083672, , 
50.40, 0.084513, , 
50.43, 0.085106, , 
50.46, 0.085823, , 
50.49, 0.086486, , 
50.52, 0.087054, , 
50.55, 0.087514, , 
50.59, 0.087936, , 
50.61, 0.088256, , 
50.64, 0.088633, , 
50.67, 0.088957, , 
50.70, 0.089185, , 
50.73, 0.089433, , 
50.76, 0.089645, , 
50.79, 0.089756, , 
50.82, 0.089842, , 
50.85, 0.089931, , 
50.88, 0.089988, , 
50.91, 0.089972, , 
50.94, 0.089921, , 
50.97, 0.089842, , 
51.00, 0.089756, , 
51.03, 0.089575, , 
51.06, 0.089357, , 
51.09, 0.089144, , 
51.12, 0.088985, , 
51.15, 0.088713, , 
51.18, 0.088526, , 
51.19, 0.088475, 16, 0.585
51.21, 0.088227, , 
51.24, 0.087932, , 
51.27, 0.087542, , 
51.30, 0.087044, , 
51.33, 0.086724, , 
51.36, 0.086223, , 
51.39, 0.085718, , 
51.42, 0.085341, , 
51.45, 0.085074, , 
51.48, 0.084833, , 
51.51, 0.084339, , 
51.54, 0.083952, , 
51.57, 0.083498, , 
51.60, 0.083082, , 
51.63, 0.082546, , 
51.66, 0.082201, , 
51.69, 0.081703, , 
51.72, 0.081262, , 
51.75, 0.080716, , 
51.78, 0.080139, , 
51.81, 0.079539, , 
51.84, 0.079121, , 
51.87, 0.078426, , 
51.90, 0.077976, , 
51.93, 0.077551, , 
51.97, 0.077043, , 
51.99, 0.076767, , 
52.02, 0.076171, , 
52.05, 0.075571, , 
52.08, 0.075029, , 
52.11, 0.074366, , 
52.14, 0.073893, , 
52.17, 0.073449, , 
52.20, 0.073012, , 
52.23, 0.072529, , 
52.26, 0.072000, , 
52.29, 0.071572, , 
52.32, 0.071229, , 
52.35, 0.070582, , 
52.38, 0.070151, , 
52.41, 0.069716, , 
52.44, 0.069348, , 
52.47, 0.068971, , 
52.50, 0.068374, , 
52.53, 0.067971, , 
52.56, 0.067454, , 
52.59, 0.066979, , 
52.62, 0.066652, , 
52.65, 0.066167, , 
52.68, 0.065703, , 
52.71, 0.065139, , 
52.74, 0.064790, , 
52.77, 0.064340, , 
52.80, 0.063987, , 
52.83, 0.063540, , 
52.86, 0.063179, , 
52.89, 0.062874, , 
52.92, 0.062465, , 
52.95, 0.062040, , 
52.98, 0.061678, , 
53.01, 0.061209, , 
53.04, 0.060784, , 
53.07, 0.060501, , 
53.10, 0.060226, , 
53.13, 0.059991, , 
53.16, 0.059636, , 
53.19, 0.059306, , 
53.22, 0.058928, , 
53.25, 0.058608, , 
53.28, 0.058319, , 
53.31, 0.057951, , 
53.34, 0.057650, , 
53.37, 0.057393, , 
53.40, 0.057095, , 
53.43, 0.056841, , 
53.46, 0.056575, , 
53.49, 0.056273, , 
53.52, 0.055953, , 
53.55, 0.055677, , 
53.58, 0.055499, , 
53.61, 0.055157, , 
53.65, 0.054913, , 
53.67, 0.054767, , 
53.70, 0.054668, , 
53.73, 0.054548, , 
53.76, 0.054297, , 
53.79, 0.054148, , 
53.82, 0.054053, , 
53.85, 0.053831, , 
53.88, 0.053685, , 
53.91, 0.053511, , 
53.94, 0.053393, , 
53.97, 0.053235, , 
54.00, 0.053158, , 
54.03, 0.053143, , 
54.06, 0.053044, , 
54.09, 0.052882, , 
54.12, 0.052743, , 
54.15, 0.052692, , 
54.18, 0.052657, , 
54.21, 0.052600, , 
54.24, 0.052543, , 
54.27, 0.052562, , 
54.30, 0.052584, , 
54.33, 0.052559, , 
54.36, 0.052549, , 
54.39, 0.052591, 17, 0.586
54.39, 0.052588, , 
54.42, 0.052588, , 
54.45, 0.052600, , 
54.48, 0.052600, , 
54.51, 0.052610, , 
54.54, 0.052629, , 
54.57, 0.052568, , 
54.60, 0.052664, , 
54.63, 0.052879, , 
54.66, 0.052965, , 
54.69, 0.053085, , 
54.72, 0.053235, , 
54.75, 0.053479, , 
54.78, 0.053685, , 
54.81, 0.053850, , 
54.84, 0.054056, , 
54.87, 0.054367, , 
54.90, 0.054557, , 
54.93, 0.054852, , 
54.96, 0.055185, , 
54.99, 0.055414, , 
55.02, 0.055829, , 
55.05, 0.056099, , 
55.08, 0.056502, , 
55.11, 0.057044, , 
55.14, 0.057377, , 
55.17, 0.057948, , 
55.20, 0.058411, , 
55.23, 0.058881, , 
55.26, 0.059369, , 
55.29, 0.059816, , 
55.32, 0.060673, , 
55.35, 0.061333, , 
55.38, 0.061897, , 
55.41, 0.062455, , 
55.44, 0.063277, , 
55.47, 0.063870, , 
55.50, 0.064774, , 
55.53, 0.065459, , 
55.56, 0.066328, , 
55.59, 0.067166, , 
55.62, 0.067794, , 
55.65, 0.068752, , 
55.68, 0.069776, , 
55.71, 0.070649, , 
55.74, 0.071483, , 
55.77, 0.072529, , 
55.80, 0.073224, , 
55.83, 0.074306, , 
55.86, 0.075432, , 
55.89, 0.076453, , 
55.92, 0.077500, , 
55.95, 0.078242, , 
55.98, 0.079273, , 
56.01, 0.080310, , 
56.04, 0.081205, , 
56.07, 0.082058, , 
56.10, 0.083070, , 
56.13, 0.083774, , 
56.16, 0.084818, , 
56.19, 0.085703, , 
56.22, 0.086616, , 
56.25, 0.087390, , 
56.28, 0.088132, , 
56.31, 0.088671, , 
56.34, 0.089487, , 
56.37, 0.090267, , 
56.40, 0.090828, , 
56.43, 0.091412, , 
56.46, 0.091932, , 
56.49, 0.092646, , 
56.52, 0.093217, , 
56.55, 0.093632, , 
56.58, 0.093997, , 
56.61, 0.094286, , 
56.64, 0.094743, , 
56.67, 0.094996, , 
56.70, 0.095177, , 
56.73, 0.095409, , 
56.76, 0.095548, , 
56.79, 0.095688, , 
56.82, 0.095767, , 
56.85, 0.095843, , 
56.88, 0.095888, , 
56.91, 0.095862, , 
56.94, 0.095713, , 
56.97, 0.095634, , 
57.00, 0.095501, , 
57.03, 0.095291, , 
57.06, 0.095142, , 
57.09, 0.095009, , 
57.12, 0.094768, , 
57.15, 0.094501, , 
57.18, 0.094254, , 
57.21, 0.093931, , 
57.24, 0.093582, , 
57.27, 0.093182, , 
57.30, 0.092836, , 
57.33, 0.092538, , 
57.36, 0.092129, , 
57.39, 0.091767, , 
57.42, 0.091285, , 
57.45, 0.090803, , 
57.48, 0.090365, , 
57.51, 0.089908, , 
57.54, 0.089502, , 
57.57, 0.088973, , 
57.59, 0.088744, 18, 0.585
57.60, 0.088506, , 
57.63, 0.088110, , 
57.66, 0.087698, , 
57.69, 0.087171, , 
57.72, 0.086492, , 
57.75, 0.085871, , 
57.78, 0.085373, , 
57.81, 0.085030, , 
57.84, 0.084567, , 
57.87, 0.083996, , 
57.90, 0.083504, , 
57.93, 0.083067, , 
57.96, 0.082578, , 
57.99, 0.082001, , 
58.02, 0.081446, , 
58.05, 0.080846, , 
58.08, 0.080326, , 
58.11, 0.079831, , 
58.14, 0.079419, , 
58.17, 0.078927, , 
58.20, 0.078340, , 
58.23, 0.077881, , 
58.26, 0.077563, , 
58.29, 0.077138, , 
58.32, 0.076577, , 
58.35, 0.076130, , 
58.38, 0.075654, , 
58.41, 0.075222, , 
58.44, 0.074759, , 
58.47, 0.074299, , 
58.50, 0.073931, , 
58.53, 0.073465, , 
58.56, 0.073024, , 
58.59, 0.072669, , 
58.63, 0.072374, , 
58.65, 0.071939, , 
58.68, 0.071603, , 
58.71, 0.071308, , 
58.74, 0.071020, , 
58.77, 0.070569, , 
58.80, 0.070290, , 
58.83, 0.069875, , 
58.86, 0.069595, , 
58.89, 0.069266, , 
58.92, 0.068917, , 
58.95, 0.068758, , 
58.98, 0.068422, , 
59.01, 0.068184, , 
59.04, 0.067927, , 
59.07, 0.067711, , 
59.10, 0.067511, , 
59.13, 0.067347, , 
59.16, 0.067118, , 
59.19, 0.066947, , 
59.22, 0.066747, , 
59.25, 0.066636, , 
59.28, 0.066582, , 
59.31, 0.066515, , 
59.34, 0.066297, , 
59.37, 0.066189, , 
59.40, 0.066125, , 
59.43, 0.066084, , 
59.46, 0.066075, , 
59.50, 0.066040, , 
59.52, 0.066033, , 
59.55, 0.066052, , 
59.58, 0.066151, , 
59.61, 0.066224, , 
59.64, 0.066338, , 
59.67, 0.066477, , 
59.70, 0.066541, , 
59.73, 0.066642, , 
59.76, 0.066804, , 
59.79, 0.067001, , 
59.82, 0.067124, , 
59.85, 0.067261, , 
59.88, 0.067534, , 
59.91, 0.067810, , 
59.94, 0.068013, , 
59.97, 0.068343, , 
60.00, 0.068679, , 
60.03, 0.069110, , 
60.06, 0.069465, , 
60.09, 0.069811, , 
60.12, 0.070388, , 
60.15, 0.070839, , 
60.18, 0.071200, , 
60.21, 0.071708, , 
60.24, 0.072257, , 
60.27, 0.072599, , 
60.30, 0.073196, , 
60.33, 0.073757, , 
60.36, 0.074309, , 
60.39, 0.074994, , 
60.42, 0.075454, , 
60.45, 0.076161, , 
60.48, 0.076957, , 
60.51, 0.077516, , 
60.54, 0.078128, , 
60.57, 0.078594, , 
60.60, 0.079387, , 
60.63, 0.080133, , 
60.66, 0.080754, , 
60.69, 0.081519, , 
60.72, 0.081893, , 
60.75, 0.082642, , 
60.78, 0.083305, , 
60.79, 0.083403, 19, 0.586
60.81, 0.083936, , 
60.84, 0.084653, , 
