Gradient Profiler Text Data File: 20240906_yHG008_rep2_sample_4_30C.csv
Date: 2024-09-06
Time: 18:09:11

User: jared
Experiment name: 
UV Unit: EM-1
Rotor Manufacturer: Beckman
Rotor Model: SW28.1
Speed: 28 rpm
Gradient: sucrose 10.0% to 50.0% w/v
Time: 4
w2t:  x 10^0
Sample Volume: 18 ml
Number of Tubes: 6
Volume per mm: 0.183 ml/mm

Absorbance Units Full Scale (AUFS): 2.00
Event Mark-triggered gradient; (with distance; auto start and stop)
Delay: No Delay
UV Wavelength: 254 nm
Samples / sec: 10 Hz
EM1 Speed: 0.30 mm/sec
Distance: 3.20 mm
Number: 30
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm
Total Distance: 96.00 mm

Data Columns:
Distance(mm), Absorbance, Fraction Number, Fraction Volume(ml)
29.97, 0.065710, , 
30.00, 0.068203, , 
30.03, 0.071289, , 
30.06, 0.074217, , 
30.10, 0.077449, , 
30.12, 0.080840, , 
30.15, 0.084431, , 
30.18, 0.088881, , 
30.21, 0.092979, , 
30.24, 0.097293, , 
30.27, 0.102663, , 
30.30, 0.107541, , 
30.33, 0.112677, , 
30.36, 0.117961, , 
30.39, 0.123468, , 
30.42, 0.130132, , 
30.45, 0.136025, , 
30.48, 0.143108, , 
30.52, 0.149347, , 
30.54, 0.154689, , 
30.57, 0.162222, , 
30.60, 0.168579, , 
30.63, 0.174977, , 
30.66, 0.182478, , 
30.69, 0.188917, , 
30.73, 0.196447, , 
30.75, 0.201894, , 
30.78, 0.209481, , 
30.81, 0.215831, , 
30.84, 0.222016, , 
30.87, 0.229112, , 
30.90, 0.235180, , 
30.93, 0.239884, , 
30.96, 0.246694, , 
30.99, 0.252156, , 
31.02, 0.258208, , 
31.05, 0.263112, , 
31.08, 0.268584, , 
31.11, 0.273040, , 
31.14, 0.276605, , 
31.17, 0.281379, , 
31.20, 0.285201, , 
31.23, 0.288732, , 
31.26, 0.292532, , 
31.29, 0.295491, , 
31.32, 0.298612, , 
31.35, 0.300595, , 
31.38, 0.302723, , 
31.41, 0.304763, , 
31.44, 0.306181, , 
31.47, 0.307579, , 
31.50, 0.308582, , 
31.53, 0.309286, , 
31.56, 0.309749, , 
31.59, 0.310031, , 
31.62, 0.310111, , 
31.65, 0.309895, , 
31.68, 0.309422, , 
31.71, 0.308696, , 
31.74, 0.307938, , 
31.77, 0.306923, , 
31.80, 0.305594, , 
31.83, 0.304493, , 
31.86, 0.302707, , 
31.89, 0.300966, , 
31.92, 0.299180, , 
31.95, 0.296966, , 
31.98, 0.294892, , 
31.99, 0.294524, 10, 0.585
32.01, 0.292437, , 
32.04, 0.290340, , 
32.07, 0.288056, , 
32.10, 0.285176, , 
32.13, 0.282578, , 
32.16, 0.279558, , 
32.19, 0.276923, , 
32.22, 0.274207, , 
32.25, 0.271426, , 
32.28, 0.268603, , 
32.31, 0.265332, , 
32.34, 0.262509, , 
32.37, 0.259601, , 
32.40, 0.256191, , 
32.43, 0.253187, , 
32.46, 0.250129, , 
32.49, 0.247135, , 
32.52, 0.244223, , 
32.55, 0.241321, , 
32.58, 0.237863, , 
32.61, 0.234929, , 
32.64, 0.231580, , 
32.67, 0.228754, , 
32.70, 0.225842, , 
32.73, 0.222438, , 
32.76, 0.220034, , 
32.79, 0.216688, , 
32.82, 0.213814, , 
32.85, 0.210984, , 
32.88, 0.207673, , 
32.91, 0.204837, , 
32.95, 0.201580, , 
32.97, 0.199280, , 
33.00, 0.196517, , 
33.03, 0.193282, , 
33.06, 0.190525, , 
33.09, 0.187281, , 
33.12, 0.184521, , 
33.15, 0.181853, , 
33.18, 0.179198, , 
33.21, 0.176528, , 
33.24, 0.173549, , 
33.27, 0.171040, , 
33.30, 0.168487, , 
33.33, 0.165559, , 
33.36, 0.163101, , 
33.39, 0.160646, , 
33.42, 0.158213, , 
33.45, 0.155843, , 
33.48, 0.153249, , 
33.51, 0.151000, , 
33.54, 0.148383, , 
33.57, 0.146194, , 
33.60, 0.144402, , 
33.63, 0.141862, , 
33.66, 0.139730, , 
33.69, 0.137389, , 
33.72, 0.135423, , 
33.75, 0.133421, , 
33.78, 0.131090, , 
33.81, 0.129485, , 
33.84, 0.127207, , 
33.87, 0.125285, , 
33.90, 0.123417, , 
33.93, 0.121330, , 
33.96, 0.119582, , 
33.99, 0.117498, , 
34.02, 0.116017, , 
34.05, 0.114275, , 
34.08, 0.112293, , 
34.11, 0.110539, , 
34.14, 0.108835, , 
34.17, 0.106961, , 
34.20, 0.105359, , 
34.23, 0.103719, , 
34.26, 0.102146, , 
34.29, 0.100674, , 
34.32, 0.098983, , 
34.35, 0.097489, , 
34.38, 0.095789, , 
34.41, 0.094425, , 
34.44, 0.093306, , 
34.47, 0.091755, , 
34.50, 0.090518, , 
34.54, 0.089141, , 
34.56, 0.087939, , 
34.59, 0.086692, , 
34.62, 0.085281, , 
34.65, 0.084126, , 
34.68, 0.083171, , 
34.71, 0.081852, , 
34.74, 0.080723, , 
34.77, 0.079514, , 
34.80, 0.078699, , 
34.83, 0.077424, , 
34.86, 0.076212, , 
34.89, 0.075226, , 
34.92, 0.074236, , 
34.95, 0.073310, , 
34.98, 0.072374, , 
35.01, 0.071245, , 
35.04, 0.070246, , 
35.07, 0.069256, , 
35.10, 0.068197, , 
35.13, 0.067400, , 
35.16, 0.066620, , 
35.19, 0.065830, , 
35.20, 0.065697, 11, 0.588
35.22, 0.065047, , 
35.25, 0.064165, , 
35.28, 0.063423, , 
35.31, 0.062674, , 
35.34, 0.061976, , 
35.37, 0.061412, , 
35.40, 0.060641, , 
35.43, 0.060048, , 
35.46, 0.059448, , 
35.49, 0.058751, , 
35.52, 0.058170, , 
35.55, 0.057482, , 
35.58, 0.056892, , 
35.61, 0.056416, , 
35.64, 0.055769, , 
35.67, 0.055227, , 
35.70, 0.054656, , 
35.73, 0.054012, , 
35.76, 0.053460, , 
35.79, 0.052892, , 
35.82, 0.052524, , 
35.85, 0.051978, , 
35.88, 0.051484, , 
35.91, 0.050957, , 
35.94, 0.050561, , 
35.97, 0.050158, , 
36.00, 0.049701, , 
36.03, 0.049225, , 
36.06, 0.048762, , 
36.09, 0.048321, , 
36.12, 0.047877, , 
36.15, 0.047474, , 
36.18, 0.047189, , 
36.21, 0.046849, , 
36.24, 0.046450, , 
36.27, 0.046066, , 
36.30, 0.045758, , 
36.33, 0.045463, , 
36.36, 0.045061, , 
36.39, 0.044788, , 
36.42, 0.044563, , 
36.45, 0.044182, , 
36.48, 0.043849, , 
36.51, 0.043554, , 
36.54, 0.043335, , 
36.57, 0.043065, , 
36.60, 0.042694, , 
36.63, 0.042431, , 
36.66, 0.042171, , 
36.69, 0.041854, , 
36.72, 0.041521, , 
36.75, 0.041213, , 
36.78, 0.040921, , 
36.81, 0.040639, , 
36.84, 0.040445, , 
36.87, 0.040138, , 
36.90, 0.039833, , 
36.93, 0.039519, , 
36.96, 0.039243, , 
36.99, 0.038951, , 
37.02, 0.038672, , 
37.06, 0.038301, , 
37.08, 0.038060, , 
37.11, 0.037816, , 
37.14, 0.037572, , 
37.17, 0.037305, , 
37.20, 0.037026, , 
37.23, 0.036842, , 
37.26, 0.036658, , 
37.29, 0.036373, , 
37.32, 0.036154, , 
37.35, 0.035919, , 
37.38, 0.035681, , 
37.41, 0.035434, , 
37.44, 0.035189, , 
37.47, 0.035056, , 
37.50, 0.034888, , 
37.53, 0.034669, , 
37.56, 0.034533, , 
37.59, 0.034403, , 
37.62, 0.034219, , 
37.65, 0.033990, , 
37.68, 0.033908, , 
37.71, 0.033791, , 
37.74, 0.033623, , 
37.77, 0.033448, , 
37.80, 0.033289, , 
37.83, 0.033125, , 
37.86, 0.032963, , 
37.89, 0.032830, , 
37.92, 0.032680, , 
37.95, 0.032535, , 
37.98, 0.032376, , 
38.01, 0.032141, , 
38.04, 0.031967, , 
38.07, 0.031897, , 
38.10, 0.031789, , 
38.13, 0.031681, , 
38.16, 0.031564, , 
38.19, 0.031380, , 
38.22, 0.031291, , 
38.25, 0.031205, , 
38.28, 0.031101, , 
38.31, 0.031022, , 
38.34, 0.030841, , 
38.37, 0.030711, , 
38.39, 0.030666, 12, 0.585
38.40, 0.030666, , 
38.43, 0.030524, , 
38.46, 0.030390, , 
38.49, 0.030308, , 
38.52, 0.030286, , 
38.55, 0.030254, , 
38.58, 0.030102, , 
38.61, 0.029937, , 
38.64, 0.029838, , 
38.67, 0.029759, , 
38.70, 0.029632, , 
38.73, 0.029470, , 
38.76, 0.029375, , 
38.79, 0.029293, , 
38.82, 0.029217, , 
38.85, 0.029125, , 
38.88, 0.028995, , 
38.91, 0.028890, , 
38.94, 0.028766, , 
38.97, 0.028681, , 
39.00, 0.028700, , 
39.03, 0.028706, , 
39.06, 0.028668, , 
39.09, 0.028633, , 
39.12, 0.028633, , 
39.15, 0.028598, , 
39.18, 0.028503, , 
39.21, 0.028357, , 
39.24, 0.028335, , 
39.27, 0.028294, , 
39.30, 0.028221, , 
39.33, 0.028240, , 
39.36, 0.028249, , 
39.39, 0.028240, , 
39.42, 0.028221, , 
39.46, 0.028208, , 
39.48, 0.028148, , 
39.51, 0.028049, , 
39.54, 0.027881, , 
39.57, 0.027761, , 
39.60, 0.027777, , 
39.63, 0.027748, , 
39.66, 0.027758, , 
39.69, 0.027808, , 
39.72, 0.027739, , 
39.75, 0.027704, , 
39.78, 0.027662, , 
39.81, 0.027488, , 
39.84, 0.027434, , 
39.88, 0.027314, , 
39.90, 0.027288, , 
39.93, 0.027269, , 
39.96, 0.027260, , 
39.99, 0.027241, , 
40.02, 0.027212, , 
40.05, 0.027231, , 
40.08, 0.027228, , 
40.11, 0.027193, , 
40.14, 0.027111, , 
40.17, 0.027009, , 
40.20, 0.026930, , 
40.23, 0.026800, , 
40.26, 0.026771, , 
40.30, 0.026768, , 
40.32, 0.026739, , 
40.35, 0.026736, , 
40.38, 0.026711, , 
40.41, 0.026749, , 
40.44, 0.026771, , 
40.47, 0.026758, , 
40.50, 0.026746, , 
40.53, 0.026797, , 
40.56, 0.026987, , 
40.59, 0.027072, , 
40.62, 0.027142, , 
40.65, 0.027206, , 
40.68, 0.027269, , 
40.71, 0.027231, , 
40.74, 0.027228, , 
40.77, 0.027301, , 
40.80, 0.027396, , 
40.83, 0.027513, , 
40.86, 0.027609, , 
40.89, 0.027761, , 
40.92, 0.027929, , 
40.95, 0.028094, , 
40.98, 0.028297, , 
41.01, 0.028557, , 
41.04, 0.028684, , 
41.07, 0.028868, , 
41.10, 0.029179, , 
41.13, 0.029461, , 
41.16, 0.029683, , 
41.19, 0.029889, , 
41.22, 0.030178, , 
41.25, 0.030489, , 
41.28, 0.030809, , 
41.31, 0.031044, , 
41.35, 0.031336, , 
41.37, 0.031767, , 
41.40, 0.032141, , 
41.43, 0.032516, , 
41.46, 0.033058, , 
41.49, 0.033518, , 
41.52, 0.034032, , 
41.56, 0.034324, , 
41.58, 0.034828, , 
41.59, 0.035120, 13, 0.586
41.61, 0.035497, , 
41.64, 0.036055, , 
41.67, 0.036741, , 
41.70, 0.037321, , 
41.73, 0.037987, , 
41.77, 0.038669, , 
41.79, 0.039189, , 
41.82, 0.039931, , 
41.85, 0.040560, , 
41.88, 0.041264, , 
41.91, 0.041822, , 
41.94, 0.042643, , 
41.97, 0.043373, , 
42.00, 0.044109, , 
42.03, 0.044978, , 
42.06, 0.045714, , 
42.09, 0.046453, , 
42.12, 0.047065, , 
42.15, 0.047842, , 
42.18, 0.048534, , 
42.21, 0.049232, , 
42.24, 0.050063, , 
42.27, 0.050745, , 
42.30, 0.051484, , 
42.33, 0.052175, , 
42.36, 0.052749, , 
42.39, 0.053415, , 
42.42, 0.054037, , 
42.45, 0.054618, , 
42.48, 0.055211, , 
42.51, 0.055604, , 
42.54, 0.056219, , 
42.57, 0.056667, , 
42.60, 0.057142, , 
42.63, 0.057720, , 
42.66, 0.058154, , 
42.69, 0.058605, , 
42.72, 0.058903, , 
42.75, 0.059280, , 
42.78, 0.059670, , 
42.81, 0.059962, , 
42.84, 0.060159, , 
42.87, 0.060267, , 
42.90, 0.060375, , 
42.93, 0.060508, , 
42.96, 0.060647, , 
42.99, 0.060765, , 
43.02, 0.060790, , 
43.05, 0.060685, , 
43.08, 0.060559, , 
43.11, 0.060460, , 
43.14, 0.060305, , 
43.17, 0.060115, , 
43.20, 0.059861, , 
43.23, 0.059636, , 
43.26, 0.059474, , 
43.29, 0.059255, , 
43.32, 0.058947, , 
43.35, 0.058659, , 
43.38, 0.058326, , 
43.41, 0.057894, , 
43.44, 0.057475, , 
43.47, 0.057177, , 
43.50, 0.056873, , 
43.53, 0.056460, , 
43.56, 0.056092, , 
43.59, 0.055747, , 
43.62, 0.055233, , 
43.65, 0.054760, , 
43.68, 0.054326, , 
43.71, 0.053907, , 
43.74, 0.053409, , 
43.77, 0.052733, , 
43.80, 0.052267, , 
43.83, 0.051664, , 
43.86, 0.051179, , 
43.89, 0.050688, , 
43.92, 0.050148, , 
43.95, 0.049736, , 
43.98, 0.049270, , 
44.01, 0.048981, , 
44.04, 0.048632, , 
44.07, 0.048251, , 
44.10, 0.047912, , 
44.13, 0.047414, , 
44.16, 0.046989, , 
44.19, 0.046577, , 
44.22, 0.046171, , 
44.25, 0.045803, , 
44.28, 0.045409, , 
44.31, 0.045083, , 
44.34, 0.044705, , 
44.37, 0.044318, , 
44.40, 0.044020, , 
44.43, 0.043770, , 
44.46, 0.043452, , 
44.49, 0.043129, , 
44.52, 0.042767, , 
44.55, 0.042469, , 
44.58, 0.042133, , 
44.61, 0.041847, , 
44.64, 0.041568, , 
44.67, 0.041172, , 
44.70, 0.040835, , 
44.73, 0.040455, , 
44.76, 0.040204, , 
44.79, 0.040043, 14, 0.584
44.79, 0.040004, , 
44.82, 0.039748, , 
44.86, 0.039605, , 
44.88, 0.039345, , 
44.91, 0.039139, , 
44.94, 0.038878, , 
44.97, 0.038561, , 
45.00, 0.038317, , 
45.03, 0.038085, , 
45.06, 0.037876, , 
45.09, 0.037613, , 
45.12, 0.037442, , 
45.15, 0.037327, , 
45.18, 0.037131, , 
45.21, 0.036940, , 
45.24, 0.036833, , 
45.27, 0.036680, , 
45.30, 0.036461, , 
45.33, 0.036189, , 
45.36, 0.036055, , 
45.39, 0.035935, , 
45.42, 0.035748, , 
45.45, 0.035532, , 
45.48, 0.035345, , 
45.51, 0.035063, , 
45.54, 0.034894, , 
45.57, 0.034834, , 
45.60, 0.034790, , 
45.63, 0.034628, , 
45.66, 0.034390, , 
45.69, 0.034254, , 
45.72, 0.034136, , 
45.75, 0.033965, , 
45.78, 0.033845, , 
45.81, 0.033765, , 
45.84, 0.033661, , 
45.87, 0.033524, , 
45.90, 0.033337, , 
45.93, 0.033251, , 
45.96, 0.033182, , 
45.99, 0.033023, , 
46.02, 0.032893, , 
46.05, 0.032769, , 
46.08, 0.032684, , 
46.11, 0.032538, , 
46.14, 0.032389, , 
46.17, 0.032293, , 
46.20, 0.032262, , 
46.23, 0.032195, , 
46.26, 0.032103, , 
46.29, 0.031973, , 
46.32, 0.031884, , 
46.35, 0.031764, , 
46.38, 0.031659, , 
46.41, 0.031539, , 
46.44, 0.031380, , 
46.47, 0.031297, , 
46.50, 0.031221, , 
46.53, 0.031186, , 
46.56, 0.031110, , 
46.59, 0.030968, , 
46.62, 0.030825, , 
46.65, 0.030749, , 
46.68, 0.030704, , 
46.71, 0.030562, , 
46.75, 0.030387, , 
46.77, 0.030308, , 
46.80, 0.030295, , 
46.83, 0.030210, , 
46.86, 0.030098, , 
46.89, 0.029968, , 
46.92, 0.029880, , 
46.96, 0.029838, , 
46.98, 0.029753, , 
47.01, 0.029753, , 
47.04, 0.029762, , 
47.07, 0.029654, , 
47.10, 0.029518, , 
47.13, 0.029470, , 
47.17, 0.029328, , 
47.19, 0.029267, , 
47.22, 0.029210, , 
47.25, 0.029223, , 
47.28, 0.029248, , 
47.31, 0.029204, , 
47.34, 0.029191, , 
47.37, 0.029217, , 
47.40, 0.029236, , 
47.43, 0.029182, , 
47.46, 0.029023, , 
47.49, 0.028944, , 
47.52, 0.028855, , 
47.55, 0.028757, , 
47.58, 0.028687, , 
47.61, 0.028741, , 
47.64, 0.028687, , 
47.67, 0.028687, , 
47.70, 0.028725, , 
47.73, 0.028693, , 
47.76, 0.028547, , 
47.79, 0.028398, , 
47.82, 0.028325, , 
47.85, 0.028297, , 
47.88, 0.028275, , 
47.91, 0.028221, , 
47.94, 0.028214, , 
47.97, 0.028230, , 
47.99, 0.028233, 15, 0.586
48.00, 0.028218, , 
48.03, 0.028233, , 
48.06, 0.028303, , 
48.09, 0.028351, , 
48.12, 0.028357, , 
48.15, 0.028313, , 
48.18, 0.028297, , 
48.21, 0.028256, , 
48.24, 0.028170, , 
48.27, 0.028173, , 
48.30, 0.028211, , 
48.33, 0.028243, , 
48.36, 0.028265, , 
48.39, 0.028221, , 
48.42, 0.028300, , 
48.45, 0.028329, , 
48.48, 0.028322, , 
48.51, 0.028294, , 
48.54, 0.028354, , 
48.57, 0.028471, , 
48.60, 0.028601, , 
48.63, 0.028658, , 
48.66, 0.028690, , 
48.69, 0.028744, , 
48.72, 0.028808, , 
48.75, 0.028795, , 
48.78, 0.028868, , 
48.81, 0.028919, , 
48.84, 0.029004, , 
48.87, 0.029118, , 
48.90, 0.029255, , 
48.93, 0.029439, , 
48.96, 0.029629, , 
48.99, 0.029743, , 
49.02, 0.029845, , 
49.05, 0.030041, , 
49.08, 0.030197, , 
49.11, 0.030422, , 
49.14, 0.030669, , 
49.17, 0.030898, , 
49.20, 0.031291, , 
49.23, 0.031688, , 
49.26, 0.032106, , 
49.29, 0.032582, , 
49.32, 0.032994, , 
49.35, 0.033461, , 
49.38, 0.033949, , 
49.41, 0.034444, , 
49.44, 0.035088, , 
49.47, 0.035700, , 
49.50, 0.036385, , 
49.53, 0.037058, , 
49.56, 0.037679, , 
49.59, 0.038602, , 
49.62, 0.039380, , 
49.65, 0.040274, , 
49.68, 0.041118, , 
49.71, 0.042101, , 
49.74, 0.043291, , 
49.77, 0.044052, , 
49.80, 0.045118, , 
49.83, 0.046037, , 
49.86, 0.046932, , 
49.89, 0.047861, , 
49.92, 0.048984, , 
49.95, 0.050018, , 
49.98, 0.051030, , 
50.01, 0.052181, , 
50.04, 0.053200, , 
50.07, 0.054250, , 
50.10, 0.055265, , 
50.13, 0.056248, , 
50.16, 0.057403, , 
50.19, 0.058402, , 
50.22, 0.059398, , 
50.25, 0.060168, , 
50.28, 0.060781, , 
50.31, 0.061713, , 
50.34, 0.062551, , 
50.37, 0.063337, , 
50.40, 0.063972, , 
50.43, 0.064520, , 
50.47, 0.065082, , 
50.49, 0.065535, , 
50.52, 0.065976, , 
50.55, 0.066452, , 
50.58, 0.066871, , 
50.61, 0.067118, , 
50.64, 0.067274, , 
50.67, 0.067483, , 
50.70, 0.067597, , 
50.73, 0.067610, , 
50.76, 0.067581, , 
50.79, 0.067616, , 
50.82, 0.067527, , 
50.85, 0.067413, , 
50.88, 0.067305, , 
50.91, 0.067137, , 
50.94, 0.066953, , 
50.97, 0.066677, , 
51.00, 0.066468, , 
51.03, 0.066176, , 
51.06, 0.065770, , 
51.09, 0.065266, , 
51.12, 0.064882, , 
51.15, 0.064409, , 
51.18, 0.063921, , 
51.19, 0.063829, 16, 0.585
51.21, 0.063467, , 
51.24, 0.063122, , 
51.27, 0.062725, , 
51.30, 0.062183, , 
51.33, 0.061675, , 
51.36, 0.061247, , 
51.39, 0.060787, , 
51.43, 0.060330, , 
51.45, 0.059845, , 
51.48, 0.059401, , 
51.51, 0.058998, , 
51.54, 0.058462, , 
51.57, 0.058024, , 
51.60, 0.057514, , 
51.63, 0.057133, , 
51.66, 0.056692, , 
51.69, 0.056162, , 
51.72, 0.055747, , 
51.75, 0.055319, , 
51.78, 0.054852, , 
51.81, 0.054535, , 
51.84, 0.054215, , 
51.87, 0.053913, , 
51.90, 0.053463, , 
51.93, 0.052965, , 
51.96, 0.052546, , 
51.99, 0.052128, , 
52.02, 0.051582, , 
52.05, 0.051189, , 
52.08, 0.050910, , 
52.11, 0.050535, , 
52.14, 0.050145, , 
52.17, 0.049768, , 
52.20, 0.049305, , 
52.23, 0.048876, , 
52.26, 0.048543, , 
52.29, 0.048182, , 
52.32, 0.047906, , 
52.35, 0.047582, , 
52.38, 0.047259, , 
52.41, 0.046954, , 
52.44, 0.046650, , 
52.47, 0.046399, , 
52.50, 0.046050, , 
52.53, 0.045692, , 
52.56, 0.045425, , 
52.59, 0.045061, , 
52.62, 0.044794, , 
52.65, 0.044667, , 
52.69, 0.044512, , 
52.71, 0.044356, , 
52.74, 0.044122, , 
52.77, 0.043903, , 
52.80, 0.043738, , 
52.83, 0.043465, , 
52.86, 0.043249, , 
52.89, 0.043024, , 
52.92, 0.042834, , 
52.95, 0.042656, , 
52.98, 0.042447, , 
53.01, 0.042295, , 
53.04, 0.042066, , 
53.07, 0.041809, , 
53.10, 0.041638, , 
53.13, 0.041391, , 
53.16, 0.041245, , 
53.19, 0.041010, , 
53.22, 0.040864, , 
53.25, 0.040677, , 
53.28, 0.040404, , 
53.31, 0.040236, , 
53.34, 0.040055, , 
53.37, 0.039906, , 
53.40, 0.039722, , 
53.43, 0.039535, , 
53.46, 0.039433, , 
53.49, 0.039392, , 
53.52, 0.039269, , 
53.55, 0.039062, , 
53.58, 0.038955, , 
53.61, 0.038916, , 
53.64, 0.038774, , 
53.67, 0.038545, , 
53.70, 0.038457, , 
53.73, 0.038311, , 
53.76, 0.038146, , 
53.79, 0.037927, , 
53.82, 0.037908, , 
53.85, 0.037838, , 
53.88, 0.037797, , 
53.91, 0.037638, , 
53.94, 0.037521, , 
53.97, 0.037442, , 
54.00, 0.037248, , 
54.03, 0.037032, , 
54.06, 0.036937, , 
54.09, 0.036813, , 
54.12, 0.036744, , 
54.15, 0.036721, , 
54.18, 0.036699, , 
54.21, 0.036553, , 
54.24, 0.036411, , 
54.27, 0.036293, , 
54.30, 0.036300, , 
54.33, 0.036290, , 
54.36, 0.036249, , 
54.39, 0.036201, 17, 0.587
54.40, 0.036195, , 
54.42, 0.036227, , 
54.45, 0.036255, , 
54.48, 0.036265, , 
54.51, 0.036265, , 
54.54, 0.036284, , 
54.57, 0.036243, , 
54.60, 0.036093, , 
54.63, 0.035948, , 
54.66, 0.035837, , 
54.69, 0.035776, , 
54.72, 0.035745, , 
54.75, 0.035821, , 
54.78, 0.035948, , 
54.81, 0.036052, , 
54.84, 0.036141, , 
54.87, 0.036204, , 
54.90, 0.036243, , 
54.93, 0.036265, , 
54.96, 0.036262, , 
54.99, 0.036262, , 
55.02, 0.036255, , 
55.05, 0.036223, , 
55.08, 0.036252, , 
55.11, 0.036414, , 
55.14, 0.036576, , 
55.17, 0.036721, , 
55.20, 0.036867, , 
55.23, 0.037010, , 
55.26, 0.037299, , 
55.29, 0.037454, , 
55.32, 0.037711, , 
55.35, 0.037968, , 
55.38, 0.038212, , 
55.41, 0.038507, , 
55.44, 0.038913, , 
55.47, 0.039332, , 
55.50, 0.039792, , 
55.53, 0.040293, , 
55.56, 0.040740, , 
55.59, 0.041270, , 
55.62, 0.041914, , 
55.65, 0.042374, , 
55.68, 0.043138, , 
55.71, 0.043823, , 
55.74, 0.044512, , 
55.77, 0.045343, , 
55.80, 0.046006, , 
55.83, 0.046796, , 
55.86, 0.047642, , 
55.89, 0.048458, , 
55.92, 0.049292, , 
55.95, 0.050164, , 
55.98, 0.051024, , 
56.01, 0.051867, , 
56.04, 0.052940, , 
56.07, 0.053923, , 
56.10, 0.055106, , 
56.13, 0.056083, , 
56.16, 0.057038, , 
56.19, 0.057951, , 
56.22, 0.058957, , 
56.25, 0.059816, , 
56.28, 0.060787, , 
56.31, 0.061234, , 
56.34, 0.062059, , 
56.37, 0.063033, , 
56.40, 0.063750, , 
56.43, 0.064406, , 
56.46, 0.065113, , 
56.49, 0.065713, , 
56.53, 0.066408, , 
56.55, 0.066849, , 
56.58, 0.067274, , 
56.61, 0.067781, , 
56.64, 0.068231, , 
56.67, 0.068606, , 
56.70, 0.068853, , 
56.74, 0.069091, , 
56.76, 0.069240, , 
56.79, 0.069329, , 
56.82, 0.069319, , 
56.85, 0.069358, , 
56.88, 0.069386, , 
56.91, 0.069383, , 
56.95, 0.069367, , 
56.97, 0.069294, , 
57.00, 0.069218, , 
57.03, 0.069056, , 
57.06, 0.068758, , 
57.09, 0.068498, , 
57.12, 0.068222, , 
57.16, 0.067949, , 
57.18, 0.067645, , 
57.21, 0.067248, , 
57.24, 0.066896, , 
57.27, 0.066395, , 
57.30, 0.065916, , 
57.33, 0.065481, , 
57.36, 0.065072, , 
57.39, 0.064650, , 
57.42, 0.064194, , 
57.45, 0.063708, , 
57.48, 0.063309, , 
57.51, 0.062773, , 
57.54, 0.062329, , 
57.57, 0.061837, , 
57.59, 0.061497, 18, 0.585
57.60, 0.061225, , 
57.63, 0.060768, , 
57.66, 0.060146, , 
57.69, 0.059686, , 
57.72, 0.059271, , 
57.75, 0.058741, , 
57.78, 0.058240, , 
57.81, 0.057758, , 
57.84, 0.057377, , 
57.87, 0.056895, , 
57.90, 0.056407, , 
57.93, 0.056070, , 
57.96, 0.055734, , 
57.99, 0.055461, , 
58.02, 0.055017, , 
58.05, 0.054652, , 
58.08, 0.054212, , 
58.11, 0.053723, , 
58.14, 0.053419, , 
58.17, 0.053117, , 
58.20, 0.052756, , 
58.24, 0.052369, , 
58.26, 0.052067, , 
58.29, 0.051798, , 
58.32, 0.051496, , 
58.35, 0.051122, , 
58.38, 0.050830, , 
58.41, 0.050554, , 
58.44, 0.050307, , 
58.47, 0.050031, , 
58.50, 0.049822, , 
58.53, 0.049628, , 
58.56, 0.049384, , 
58.59, 0.049060, , 
58.62, 0.048908, , 
58.65, 0.048677, , 
58.68, 0.048477, , 
58.71, 0.048261, , 
58.74, 0.047998, , 
58.77, 0.047855, , 
58.80, 0.047661, , 
58.83, 0.047468, , 
58.86, 0.047319, , 
58.89, 0.047129, , 
58.92, 0.046878, , 
58.95, 0.046694, , 
58.98, 0.046583, , 
59.01, 0.046440, , 
59.04, 0.046240, , 
59.07, 0.045930, , 
59.10, 0.045812, , 
59.13, 0.045660, , 
59.16, 0.045467, , 
59.19, 0.045336, , 
59.22, 0.045181, , 
59.25, 0.045061, , 
59.28, 0.044861, , 
59.31, 0.044731, , 
59.34, 0.044645, , 
59.37, 0.044531, , 
59.40, 0.044391, , 
59.43, 0.044293, , 
59.46, 0.044242, , 
59.49, 0.044172, , 
59.52, 0.044045, , 
59.55, 0.043941, , 
59.58, 0.043839, , 
59.61, 0.043744, , 
59.64, 0.043674, , 
59.67, 0.043639, , 
59.70, 0.043636, , 
59.73, 0.043643, , 
59.76, 0.043560, , 
59.79, 0.043421, , 
59.82, 0.043275, , 
59.85, 0.043186, , 
59.88, 0.043110, , 
59.91, 0.043107, , 
59.94, 0.043135, , 
59.97, 0.043259, , 
60.00, 0.043341, , 
60.03, 0.043468, , 
60.06, 0.043582, , 
60.09, 0.043605, , 
60.12, 0.043659, , 
60.15, 0.043814, , 
60.18, 0.043969, , 
60.21, 0.044103, , 
60.24, 0.044226, , 
60.27, 0.044420, , 
60.30, 0.044635, , 
60.33, 0.044915, , 
60.36, 0.045210, , 
60.39, 0.045520, , 
60.42, 0.045920, , 
60.45, 0.046263, , 
60.48, 0.046586, , 
60.51, 0.047129, , 
60.54, 0.047592, , 
60.57, 0.048045, , 
60.60, 0.048477, , 
60.63, 0.048968, , 
60.66, 0.049590, , 
60.69, 0.050053, , 
60.72, 0.050691, , 
60.75, 0.051274, , 
60.78, 0.051887, , 
60.78, 0.051998, 19, 0.585
60.81, 0.052613, , 
60.84, 0.053308, , 
